wavelength,k
1.26331141285e-06,7.98026568947
1.28957485725e-06,8.15512355256
1.31638430203e-06,8.33302572727
1.34375109819e-06,8.51405960937
1.37168683271e-06,8.69831345306
1.40020333347e-06,8.88587641506
1.42931267422e-06,9.07683859508
1.45902717974e-06,9.27129107334
1.48935943101e-06,9.46932594594
1.52032227059e-06,9.67103635839
1.55192880799e-06,9.87651653797
1.58419242529e-06,10.085861825
1.61712678277e-06,10.2991687034
1.65074582469e-06,10.5165348313
1.6850637852e-06,10.7380590705
1.72009519439e-06,10.9638415166
1.75585488439e-06,11.1939835286
1.7923579957e-06,11.4285877588
1.82961998359e-06,11.6677581822
1.86765662461e-06,11.9116001269
1.90648402331e-06,12.1602203034
1.94611861905e-06,12.4137268346
1.98657719294e-06,12.6722292853
2.02787687497e-06,12.9358386922
2.07003515123e-06,13.2046675927
2.11306987137e-06,13.4788300544
2.15699925609e-06,13.7584417033
2.2018419049e-06,14.0436197522
2.24761680399e-06,14.3344830281
2.29434333425e-06,14.6311519989
2.34204127949e-06,14.9337487993
2.39073083481e-06,15.242397256
2.44043261516e-06,15.557222911
2.49116766405e-06,15.8783530446
2.54295746248e-06,16.205916696
2.59582393804e-06,16.5400446837
2.64978947414e-06,16.8808696226
2.70487691958e-06,17.2285259404
2.76110959812e-06,17.5831498916
2.81851131845e-06,17.9448795695
2.8771063842e-06,18.3138549153
2.93691960427e-06,18.6902177253
2.99797630331e-06,19.0741116548
3.06030233246e-06,19.4656822198
3.1239240803e-06,19.8650767947
3.188868484e-06,20.2724446074
3.25516304072e-06,20.6879367303
3.32283581931e-06,21.1117060677
3.39191547211e-06,21.5439073394
3.46243124716e-06,21.9846970594
3.53441300053e-06,22.4342335112
3.60789120897e-06,22.8926767167
3.68289698284e-06,23.3601884018
3.75946207926e-06,23.8369319549
3.83761891556e-06,24.3230723814
3.91740058299e-06,24.818776251
3.99884086078e-06,25.3242116392
4.08197423038e-06,25.8395480625
4.1668358901e-06,26.3649564062
4.25346176999e-06,26.9006088451
4.34188854708e-06,27.4466787567
4.43215366088e-06,28.0033406265
4.52429532923e-06,28.5707699445
4.61835256454e-06,29.1491430937
4.71436519021e-06,29.738637229
4.81237385758e-06,30.3394301469
4.91242006309e-06,30.9517001453
5.01454616587e-06,31.5756258729
5.11879540566e-06,32.2113861689
5.22521192114e-06,32.8591598904
5.3338407686e-06,33.5191257296
5.44472794102e-06,34.191462019
5.55792038754e-06,34.8763465244
5.67346603336e-06,35.5739562259
5.79141379999e-06,36.2844670861
5.91181362602e-06,37.0080538055
6.0347164882e-06,37.7448895647
6.16017442306e-06,38.4951457535
6.28824054896e-06,39.2589916857
6.41896908852e-06,40.0365943015
6.55241539166e-06,40.8281178548
6.68863595894e-06,41.633723588
6.82768846557e-06,42.4535693921
6.96963178576e-06,43.2878094535
7.11452601772e-06,44.1365938879
7.26243250901e-06,45.0000683603
7.41341388261e-06,45.8783736927
7.56753406337e-06,46.7716454592
7.72485830511e-06,47.6800135698
7.88545321822e-06,48.6036018426
8.04938679789e-06,49.5425275664
8.21672845289e-06,50.4969010538
8.38754903495e-06,51.4668251858
8.56192086874e-06,52.4523949503
8.73991778256e-06,53.4536969744
8.92161513952e-06,54.4708090531
9.10708986948e-06,55.5037996756
9.29642050165e-06,56.5527275519
9.48968719778e-06,57.6176411403
9.68697178616e-06,58.6985781795
9.88835779621e-06,59.7955652274
1.00939304939e-05,60.9086172084
1.03037769178e-05,62.0377369732
1.0517985916e-05,63.1829148725
1.07366481837e-05,64.3441283502
1.09598563014e-05,65.5213415561
1.11877047746e-05,66.7145049842
1.14202900733e-05,67.923555139
1.16577106731e-05,69.1484142333
1.19000670968e-05,70.388989921
1.21474619572e-05,71.6451750702
1.24e-05,72.9168475779
